id,fileName,avgCghSetSize,avgChurn,avgLoc,cghSetSize,churn,locAdded,maxCghSetSize,maxChurn,maxLoc,bug
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestFileSpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestSpanAggregation.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestSpanTraceFormation.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,1.5,4.0,6.0,3,4.0,6,3.0,4,6,no
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,1.5,1.0,4.5,3,2.0,9,3.0,2,9,no
10,lang/java/avro/src/test/java/org/apache/avro/TestReflect.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestFileSpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,1.5,4.0,6.0,3,4.0,6,3.0,4,6,no
10,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,2.5,8.333333,9.666667,5,25.0,29,5.0,25,29,no
10,lang/java/avro/src/test/java/org/apache/avro/TestReflect.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,yes
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttps.java,1.0,70.0,70.0,1,70.0,70,1.0,70,70,no
10,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,2.5,8.333333,9.666667,5,25.0,29,5.0,25,29,no
10,lang/java/ipc/src/main/java/org/apache/avro/specific/SpecificResponder.java,2.0,-1.0,0.0,4,-1.0,0,4.0,-1,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificCompiler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/generic/GenericData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/generic/TestGenericData.java,1.0,17.0,18.0,2,17.0,18,2.0,17,18,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,1.5,4.0,6.0,3,4.0,6,3.0,4,6,no
10,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,2.5,8.333333,9.666667,5,25.0,29,5.0,25,29,no
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,1.5,1.0,4.5,3,2.0,9,3.0,2,9,no
10,lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,1.5,3.5,6.0,3,7.0,12,3.0,7,12,no
10,lang/java/src/test/java/org/apache/avro/io/TestResolvingIO.java,1.0,0.0,3.0,2,0.0,3,2.0,0,3,no
10,lang/java/src/java/org/apache/avro/io/DirectBinaryDecoder.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/io/TestBinaryDecoder.java,1.0,28.0,28.0,2,28.0,28,2.0,28,28,no
10,lang/java/src/java/org/apache/avro/ipc/SocketServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/ipc/SocketTransceiver.java,1.5,3.0,5.0,3,3.0,5,3.0,3,5,no
10,lang/java/src/java/org/apache/avro/Schema.java,1.5,3.0,3.0,3,3.0,3,3.0,3,3,no
10,lang/java/src/test/java/org/apache/avro/TestSchema.java,2.0,13.666667,15.666667,4,41.0,47,4.0,41,47,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttps.java,1.0,70.0,70.0,1,70.0,70,1.0,70,70,no
10,lang/java/src/java/org/apache/avro/file/DataFileWriter.java,1.5,0.0,1.5,3,0.0,3,3.0,0,3,no
10,lang/java/src/java/org/apache/avro/specific/SpecificCompiler.java,1.5,2.0,2.0,3,2.0,2,3.0,2,2,no
10,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,2.5,8.333333,9.666667,5,25.0,29,5.0,25,29,no
10,lang/java/src/java/org/apache/avro/Schema.java,1.5,3.0,3.0,3,3.0,3,3.0,3,3,no
10,lang/java/src/test/java/org/apache/avro/TestSchema.java,2.0,13.666667,15.666667,4,41.0,47,4.0,41,47,no
10,lang/java/src/java/org/apache/avro/Schema.java,1.5,3.0,3.0,3,3.0,3,3.0,3,3,no
10,lang/java/src/test/java/org/apache/avro/TestSchema.java,2.0,13.666667,15.666667,4,41.0,47,4.0,41,47,no
10,lang/java/src/java/org/apache/avro/generic/GenericData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/generic/TestGenericData.java,1.0,17.0,18.0,2,17.0,18,2.0,17,18,no
10,lang/java/src/java/org/apache/avro/file/DataFileReader.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/TestDataFile.java,1.0,5.0,7.0,2,5.0,7,2.0,5,7,no
10,lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/ipc/Responder.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/ipc/RPCContext.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/ipc/Requestor.java,1.5,0.0,2.0,3,0.0,2,3.0,0,2,no
10,lang/java/src/java/org/apache/avro/ipc/Responder.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/ipc/trace/SpanAggregator.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/RPCMetaTestPlugin.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/ipc/trace/TestSpanAggregation.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/Schema.java,1.5,3.0,3.0,3,3.0,3,3.0,3,3,no
10,lang/java/src/test/java/org/apache/avro/TestSchema.java,2.0,13.666667,15.666667,4,41.0,47,4.0,41,47,no
10,lang/java/src/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/tool/TestJsonToFromBinaryFragmentTools.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/generic/GenericData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/reflect/ReflectData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/reflect/ReflectDatumReader.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/reflect/ReflectDatumWriter.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/TestReflect.java,1.0,13.0,19.0,2,13.0,19,2.0,13,19,no
10,lang/java/src/java/org/apache/avro/ipc/NettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/ipc/TestNettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,1.5,3.5,6.0,3,7.0,12,3.0,7,12,no
10,lang/java/src/test/java/org/apache/avro/io/TestResolvingIO.java,1.0,0.0,3.0,2,0.0,3,2.0,0,3,no
10,lang/java/src/test/java/org/apache/avro/io/TestResolvingIOResolving.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/Schema.java,1.5,3.0,3.0,3,3.0,3,3.0,3,3,no
10,lang/java/src/java/org/apache/avro/generic/GenericRequestor.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/reflect/ReflectResponder.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/specific/SpecificRequestor.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/TestProtocolGeneric.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/TestProtocolReflect.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/TestProtocolSpecific.java,1.5,4.0,4.0,3,4.0,4,3.0,4,4,no
10,lang/java/src/java/org/apache/avro/file/DataFileStream.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/file/DataFileWriter.java,1.5,0.0,1.5,3,0.0,3,3.0,0,3,no
10,lang/java/src/java/org/apache/avro/file/DeflateCodec.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/TestDataFileConcat.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/reflect/ReflectData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/SimpleException.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/TestProtocolReflect.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/TestReflect.java,1.0,13.0,19.0,2,13.0,19,2.0,13,19,no
10,lang/java/src/java/org/apache/avro/file/DataFileStream.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,1.5,3.5,6.0,3,7.0,12,3.0,7,12,no
10,lang/java/src/test/java/org/apache/avro/io/TestResolvingIOResolving.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/io/TestValidatingIO.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,1.5,3.5,6.0,3,7.0,12,3.0,7,12,no
10,lang/java/src/test/java/org/apache/avro/io/TestResolvingIOResolving.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/generic/GenericData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/generic/GenericDatumWriter.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/generic/GenericRecord.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/generic/IndexedRecord.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/specific/SpecificCompiler.java,1.5,2.0,2.0,3,2.0,2,3.0,2,2,no
10,lang/java/src/java/org/apache/avro/specific/SpecificData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/specific/SpecificDatumReader.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/specific/SpecificExceptionBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/specific/SpecificRecord.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/specific/SpecificRecordBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/generic/TestGenericData.java,1.0,17.0,18.0,2,17.0,18,2.0,17,18,no
10,lang/java/src/test/java/org/apache/avro/specific/TestSpecificData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/io/BlockingBinaryEncoder.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/io/TestEncoders.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/generic/GenericData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/TestProtocolSpecific.java,1.5,4.0,4.0,3,4.0,4,3.0,4,4,no
10,lang/java/src/test/java/org/apache/avro/io/TestEncoders.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/io/JsonDecoder.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/Schema.java,1.5,3.0,3.0,3,3.0,3,3.0,3,3,no
10,lang/java/src/test/java/org/apache/avro/TestSchema.java,2.0,13.666667,15.666667,4,41.0,47,4.0,41,47,no
10,lang/java/src/test/java/org/apache/avro/tool/TestDataFileTools.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/tool/TestJsonToFromBinaryFragmentTools.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/tool/TestRpcReceiveAndSendTools.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/generic/GenericData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/generic/TestGenericData.java,1.0,17.0,18.0,2,17.0,18,2.0,17,18,no
10,lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/io/ValidatingDecoder.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/io/parsing/Parser.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/io/parsing/SkipParser.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/io/parsing/Symbol.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/TestBulkData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/avro/src/test/java/org/apache/avro/AvroTestUtil.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/avro/src/test/java/org/apache/avro/RandomData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,1.5,4.0,6.0,3,4.0,6,3.0,4,6,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransportCodec.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StaticServlet.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/RandomData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,2.5,8.333333,9.666667,5,25.0,29,5.0,25,29,no
10,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttps.java,1.0,70.0,70.0,1,70.0,70,1.0,70,70,no
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,1.5,1.0,4.5,3,2.0,9,3.0,2,9,no
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/TestStatsPluginAndServlet.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/ipc/trace/TraceCollection.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/ipc/trace/Util.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/ipc/trace/TestBasicTracing.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/ipc/trace/TestTracingUtil.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/ipc/NettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/ipc/NettyTransportCodec.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/ipc/TestNettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/Schema.java,1.5,3.0,3.0,3,3.0,3,3.0,3,3,no
10,lang/java/src/test/java/org/apache/avro/TestSchema.java,2.0,13.666667,15.666667,4,41.0,47,4.0,41,47,no
10,lang/java/avro/src/main/java/org/apache/avro/file/LengthLimitedInputStream.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/avro/src/test/java/org/apache/avro/file/TestLengthLimitedInputStream.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/StatsPluginOverhead.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/FileSpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanAggregator.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/StaticServlet.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Trace.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceClientServlet.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceCollection.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceNode.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePlugin.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePluginConfiguration.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Util.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/SingletonTestingTracePlugin.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestBasicTracing.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestEndToEndTracing.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestStaticServlet.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceCollection.java,1.5,0.5,6.5,3,1.0,13,3.0,1,13,no
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceConfigurations.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceSingletons.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTracingUtil.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/avro/src/test/java/org/apache/avro/io/Perf.java,2.5,160.25,262.75,5,641.0,1051,5.0,641,1051,no
10,lang/java/ipc/src/test/java/org/apache/avro/compiler/specific/Avro14SpecificCompiler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/compiler/specific/TestTemplatedCompilerFidelity.java,1.0,-84.0,0.0,2,-84.0,0,2.0,-84,0,no
10,lang/java/avro/src/main/java/org/apache/avro/ipc/AvroRemoteException.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/avro/src/main/java/org/apache/avro/ipc/ByteBufferInputStream.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/avro/src/main/java/org/apache/avro/ipc/ByteBufferOutputStream.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/avro/src/main/java/org/apache/avro/reflect/InduceSchemaTool.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/avro/src/main/java/org/apache/avro/tool/Tool.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/compiler/src/main/java/org/apache/avro/specific/ProtocolTask.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/compiler/src/main/java/org/apache/avro/specific/SchemaTask.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/compiler/src/main/java/org/apache/avro/specific/SpecificCompiler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/compiler/src/test/java/org/apache/avro/idl/TestIdl.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/generic/GenericRequestor.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/generic/GenericResponder.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/reflect/ReflectRequestor.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/reflect/ReflectResponder.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/main/java/org/apache/avro/specific/SpecificRequestor.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/specific/Avro14SpecificCompiler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/ipc/src/test/java/org/apache/avro/specific/TestTemplatedCompilerFidelity.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/ipc/Ipc.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/tool/RpcReceiveTool.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/tool/RpcSendTool.java,1.0,-5.0,4.0,2,-5.0,4,2.0,-5,4,no
10,lang/java/src/java/org/apache/avro/file/DataFileReader12.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/mapred/AvroRecordReader.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/tool/DataFileReadTool.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/ipc/HttpTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/TestProtocolHttp.java,1.5,21.0,21.0,3,21.0,21,3.0,21,21,no
10,lang/java/src/java/org/apache/avro/mapred/AvroJob.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/mapred/TestSequenceFileReader.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/mapred/TestWeather.java,1.0,0.0,1.0,2,0.0,1,2.0,0,1,no
10,lang/java/src/java/org/apache/avro/tool/Main.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/tool/RecodecTool.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/tool/TestRecodecTool.java,1.0,109.0,109.0,2,109.0,109,2.0,109,109,no
10,lang/java/src/test/java/org/apache/avro/specific/Avro14SpecificCompiler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/specific/TestSpecificCompiler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/specific/TestTemplatedCompilerFidelity.java,1.0,85.0,85.0,2,85.0,85,2.0,85,85,no
10,lang/java/src/java/org/apache/avro/mapred/tether/TetheredProcess.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/reflect/ReflectRequestor.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/TestBulkData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/TestNamespaceReflect.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/TestNamespaceSpecific.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/TestProtocolDatagram.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/TestProtocolReflectMeta.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/TestProtocolSpecificMeta.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/test/java/org/apache/avro/mapred/tether/TetherTask.java,1.0,-1.0,1.0,2,-1.0,1,2.0,-1,1,no
10,lang/java/src/test/java/org/apache/avro/TestDataFileMeta.java,1.0,4.0,4.0,2,4.0,4,2.0,4,4,no
10,lang/java/src/java/org/apache/avro/io/BinaryEncoder.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
10,lang/java/src/java/org/apache/avro/io/Encoder.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
