id,fileName,avgCghSetSize,avgChurn,avgLoc,cghSetSize,churn,locAdded,maxCghSetSize,maxChurn,maxLoc,bug
1,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheWhiteBox.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/StubDeliveryManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubPersistenceManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/NIOServerFactoryTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/ZooKeeperTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheWhiteBox.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/ResponseHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/WriteCallback.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,yes
1,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,yes
1,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,yes
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,yes
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,yes
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,yes
1,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,yes
1,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,yes
1,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,yes
1,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,yes
1,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,yes
1,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,yes
1,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,yes
1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,yes
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,yes
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,yes
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestZkSubscriptionManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestProtoVersions.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookkeeperPersistenceManagerWhiteBox.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerCacheTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalLedgerDeleteTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerLayoutTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerCacheTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerCacheTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieLayoutVersionTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/ConnectCallback.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/WriteCallback.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieLayoutVersionTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieLayoutVersionTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
1,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
